provider_key,provider_name,track_instance_id,year,track_id,rank,stratum,loss_eur,selection_score,selection_score_kind,sample_weight,frequency_annual,return_period_years_approx,max_wind_mps,category,min_distance_km,closest_lat,closest_lon,quadrant
storm_cmcc,STORM_CMCC,storm_cmcc|5657|5_5657_6,5657,5_5657_6,12258,rank_gt_10000,0.0,7.050780794441954,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6835080500997011,36.70454545454545,1,307.6185855417476,18.8,-60.5,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7522|7_7522_3,7522,7_7522_3,12295,rank_gt_10000,0.0,7.01795659615968,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6795253776592914,33.409090909090914,1,290.8807280720039,18.7,-60.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|8187|8_8187_2,8187,8_8187_2,12296,rank_gt_10000,0.0,7.016588082126302,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.675588848909982,36.02272727272727,1,304.9813143031305,13.9,-63.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|5463|5_5463_9,5463,5_5463_9,12314,rank_gt_10000,0.0,6.998152973794832,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6716976665316959,33.63636363636364,1,292.65238502849166,16.700000000000003,-64.10000000000002,NW
storm_cmcc,STORM_CMCC,storm_cmcc|7749|7_7749_9,7749,7_7749_9,12358,rank_gt_10000,0.0,6.960135236811518,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6678510514684268,35.11363636363637,1,301.6814629049213,13.6,-62.30000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|3787|3_3787_4,3787,3_3787_4,12362,rank_gt_10000,0.0,6.957417722222009,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.664048242408252,63.18181818181819,4,426.41221407504787,19.8,-60.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7079|7_7079_3,7079,7_7079_3,12443,rank_gt_10000,0.0,6.8805724709307725,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6602884952810103,25.340909090909093,0,245.69639274269943,14.0,-61.0,SE
storm_cmcc,STORM_CMCC,storm_cmcc|7427|7_7427_0,7427,7_7427_0,12445,rank_gt_10000,0.0,6.878389653415235,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6565710827729474,27.272727272727273,0,258.2870750022867,18.200000000000003,-62.60000000000002,NW
storm_cmcc,STORM_CMCC,storm_cmcc|5159|5_5159_10,5159,5_5159_10,12591,rank_gt_10000,0.0,6.747982523852399,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6528952938576659,61.13636363636364,4,425.850685347259,19.0,-58.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7789|7_7789_7,7789,7_7789_7,12624,rank_gt_10000,0.0,6.722177724353127,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6492604333427422,45.79545454545455,2,361.63976716906996,18.8,-59.39999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9920|9_9920_8,9920,9_9920_8,12646,rank_gt_10000,0.0,6.702893053238795,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6456658214314048,27.727272727272727,0,265.6572724576056,18.0,-59.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1378|1_1378_9,1378,1_1378_9,12745,rank_gt_10000,0.0,6.61679618553922,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6421107932986936,54.20454545454546,3,402.2675150196021,19.3,-59.5,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3434|3_3434_12,3434,3_3434_12,12785,rank_gt_10000,0.0,6.582245898219837,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.638594698681543,74.43181818181819,5,481.5903376582674,20.5,-61.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2582|2_2582_6,2582,2_2582_6,12985,rank_gt_10000,0.0,6.415495587457665,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6351169014822605,31.136363636363637,0,294.4475953945837,18.6,-60.30000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7375|7_7375_7,7375,7_7375_7,13000,rank_gt_10000,0.0,6.400220849351503,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6316767793848924,65.90909090909092,4,457.38785747390176,12.1,-62.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|2441|2_2441_1,2441,2_2441_1,13037,rank_gt_10000,0.0,6.370232344314112,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6282737234839886,43.18181818181819,2,360.58353017432603,13.0,-62.10000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|722|0_722_4,722,0_722_4,13057,rank_gt_10000,0.0,6.357911171429774,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6249071379253038,57.27272727272727,3,424.4789133140851,17.8,-57.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|6724|6_6724_0,6724,6_6724_0,13141,rank_gt_10000,0.0,6.277099158229911,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6215764395579895,43.06818181818182,2,363.147491475947,19.2,-62.69999999999999,NW
storm_cmcc,STORM_CMCC,storm_cmcc|7172|7_7172_4,7172,7_7172_4,13233,rank_gt_10000,0.0,6.217690801114416,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6182810575978482,28.636363636363637,0,284.8273229515501,13.7,-62.10000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|9392|9_9392_12,9392,9_9392_12,13418,rank_gt_10000,0.0,6.047123754549805,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6150204333012447,55.56818181818182,3,429.2514673181071,17.1,-57.5,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9159|9_9159_8,9159,9_9159_8,13521,rank_gt_10000,0.0,5.969432951100984,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6117940196492794,55.11363636363637,3,430.38870938625246,12.4,-62.30000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|9072|9_9072_0,9072,9_9072_0,13576,rank_gt_10000,0.0,5.921101338047448,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.608601281041853,28.295454545454547,0,291.58505242905375,16.5,-58.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2891|2_2891_9,2891,2_2891_9,13606,rank_gt_10000,0.0,5.900313481334956,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.605441693001259,41.59090909090909,1,368.91865257872405,13.7,-63.69999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4562|4_4562_4,4562,4_4562_4,13628,rank_gt_10000,0.0,5.882524132596651,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.6023147418849629,32.61363636363637,0,319.7554201842337,13.3,-61.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|3564|3_3564_13,3564,3_3564_13,13853,rank_gt_10000,0.0,5.70451026283156,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5992199246072344,51.363636363636374,3,424.3711715358587,12.4,-62.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|1486|1_1486_8,1486,1_1486_8,13878,rank_gt_10000,0.0,5.684485528419104,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5961567483693195,23.75,0,267.4058126944382,13.9,-60.60000000000002,SE
storm_cmcc,STORM_CMCC,storm_cmcc|4323|4_4323_1,4323,4_4323_1,13974,rank_gt_10000,0.0,5.611443702735668,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5931247303978456,62.15909090909092,4,476.16911593002,12.0,-62.39999999999998,SW
storm_cmcc,STORM_CMCC,storm_cmcc|8098|8_8098_12,8098,8_8098_12,13998,rank_gt_10000,0.0,5.589326928530016,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.590123397691169,25.454545454545457,0,282.78617655575977,13.7,-60.80000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|1948|1_1948_0,1948,1_1948_0,14018,rank_gt_10000,0.0,5.57104910908975,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5871522867733846,29.88636363636364,0,313.37381989497385,17.0,-58.60000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|8334|8_8334_7,8334,8_8334_7,14112,rank_gt_10000,0.0,5.495118262084729,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5842109434557303,30.113636363636367,0,317.49266111147415,13.9,-63.19999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|799|0_799_1,799,0_799_1,14117,rank_gt_10000,0.0,5.493273922089485,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5812989226051256,43.295454545454554,2,393.49032420716196,12.9,-62.80000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4738|4_4738_2,4738,4_4738_2,14165,rank_gt_10000,0.0,5.454124957659087,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5784157879196002,67.8409090909091,4,507.3118618015942,19.8,-58.5,NE
storm_cmcc,STORM_CMCC,storm_cmcc|4141|4_4141_8,4141,4_4141_8,14177,rank_gt_10000,0.0,5.445199877619643,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5755611117103704,27.5,0,301.8810897893881,14.9,-63.89999999999998,SW
storm_cmcc,STORM_CMCC,storm_cmcc|141|0_141_4,141,0_141_4,14238,rank_gt_10000,0.0,5.405873970618623,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5727344746903389,27.5,0,303.24714044213465,13.7,-62.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|7437|7_7437_3,7437,7_7437_3,14372,rank_gt_10000,0.0,5.3108488901404955,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5699354657687952,66.5909090909091,4,509.52896638093813,19.5,-58.10000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1897|1_1897_5,1897,1_1897_5,14377,rank_gt_10000,0.0,5.306162564289715,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5671636818521067,51.59090909090909,3,443.0165271267189,20.1,-60.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7194|7_7194_4,7194,7_7194_4,14414,rank_gt_10000,0.0,5.277241041101015,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5644187276501985,43.52272727272727,2,403.8107597316565,12.8,-62.80000000000001,SW
storm_cmcc,STORM_CMCC,storm_cmcc|2270|2_2270_1,2270,2_2270_1,14690,rank_gt_10000,0.0,5.1055521332185005,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5617002154886243,53.977272727272734,3,464.08626580970315,12.0,-61.39999999999998,SE
storm_cmcc,STORM_CMCC,storm_cmcc|4371|4_4371_6,4371,4_4371_6,14726,rank_gt_10000,0.0,5.090931462554941,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5590077651260426,33.97727272727273,1,357.3048429799764,17.1,-58.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7466|7_7466_8,7466,7_7466_8,14771,rank_gt_10000,0.0,5.061043781594212,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5563410035769186,62.15909090909092,4,503.8274660453001,12.4,-64.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|2961|2_2961_9,2961,2_2961_9,14781,rank_gt_10000,0.0,5.052886316250783,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5536995649392751,64.77272727272728,4,515.680627527191,20.4,-59.39999999999998,NE
storm_cmcc,STORM_CMCC,storm_cmcc|8677|8_8677_1,8677,8_8677_1,14784,rank_gt_10000,0.0,5.051105036754302,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5510830902273276,22.386363636363637,0,277.8837951488939,14.2,-63.0,SW
storm_cmcc,STORM_CMCC,storm_cmcc|1498|1_1498_2,1498,1_1498_2,14999,rank_gt_10000,0.0,4.915896376586756,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5484912272088432,31.590909090909093,0,349.41554059951113,16.8,-58.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|5475|5_5475_19,5475,5_5475_19,15043,rank_gt_10000,0.0,4.886990946879281,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5459236302470668,23.863636363636367,0,295.5835176189835,13.6,-62.10000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|726|0_726_8,726,0_726_8,15135,rank_gt_10000,0.0,4.831452059722124,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.543379960147066,24.431818181818183,0,302.12350447586834,14.0,-63.10000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|8009|8_8009_0,8009,8_8009_0,15138,rank_gt_10000,0.0,4.830917225143712,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5408598840063534,34.31818181818182,1,370.5900070151776,13.4,-59.5,SE
storm_cmcc,STORM_CMCC,storm_cmcc|2558|2_2558_4,2558,2_2558_4,15236,rank_gt_10000,0.0,4.770198339321709,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5383630750696446,45.00000000000001,2,435.60914274824626,19.2,-58.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|45|0_45_4,45,0_45_4,15435,rank_gt_10000,0.0,4.650958881800029,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5358892125876217,44.43181818181819,2,438.68934780629615,18.4,-58.0,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1223|1_1223_12,1223,1_1223_12,15438,rank_gt_10000,0.0,4.650210053012098,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5334379816795725,47.04545454545455,2,452.9117061554515,19.4,-58.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|9612|9_9612_1,9612,9_9612_1,15466,rank_gt_10000,0.0,4.6304220546418176,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5310090731997827,50.45454545454546,3,471.87617779595934,20.2,-60.0,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1249|1_1249_9,1249,1_1249_9,15549,rank_gt_10000,0.0,4.58072964187673,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5286021836075622,28.97727272727273,0,346.16892167973873,13.1,-60.89999999999998,SE
storm_cmcc,STORM_CMCC,storm_cmcc|3751|3_3751_8,3751,3_3751_8,15607,rank_gt_10000,0.0,4.555752089739681,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5262170148407882,20.795454545454547,0,283.2045662600073,13.9,-62.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|1374|1_1374_2,1374,1_1374_2,15622,rank_gt_10000,0.0,4.550319897483717,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5238532741928594,32.61363636363637,0,372.5115913678981,19.1,-59.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7750|7_7750_7,7750,7_7750_7,15671,rank_gt_10000,0.0,4.519718666097604,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5215106741929496,43.18181818181819,2,438.71074859846436,12.4,-62.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|3936|3_3936_6,3936,3_3936_6,15887,rank_gt_10000,0.0,4.39586934216268,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5191889324894602,40.45454545454546,1,429.60938499822646,17.2,-65.30000000000001,NW
storm_cmcc,STORM_CMCC,storm_cmcc|2018|2_2018_3,2018,2_2018_3,15888,rank_gt_10000,0.0,4.395859019850055,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5168877717365731,40.68181818181818,1,430.9617091944705,18.8,-64.39999999999998,NW
storm_cmcc,STORM_CMCC,storm_cmcc|8863|8_8863_6,8863,8_8863_6,15998,rank_gt_10000,0.0,4.33820931278208,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5146069194838062,34.659090909090914,1,396.55818679045063,18.9,-59.0,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2845|2_2845_1,2845,2_2845_1,16075,rank_gt_10000,0.0,4.293554229827237,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5123461080684804,32.84090909090909,0,386.78152334639714,12.7,-61.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|6302|6_6302_11,6302,6_6302_11,16105,rank_gt_10000,0.0,4.274453268744552,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5101050745110091,40.34090909090909,1,435.71519526959963,20.0,-62.30000000000001,NW
storm_cmcc,STORM_CMCC,storm_cmcc|1301|1_1301_10,1301,1_1301_10,16179,rank_gt_10000,0.0,4.238881017310875,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5078835604129237,63.63636363636364,4,561.4998769623882,20.4,-58.5,NE
storm_cmcc,STORM_CMCC,storm_cmcc|903|0_903_3,903,0_903_3,16268,rank_gt_10000,0.0,4.188909013268107,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5056813118575515,24.772727272727277,0,332.5092756146297,13.9,-59.39999999999998,SE
storm_cmcc,STORM_CMCC,storm_cmcc|2570|2_2570_8,2570,2_2570_8,16432,rank_gt_10000,0.0,4.0956004248619715,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5034980793132675,26.13636363636364,0,347.97318943285893,13.8,-59.30000000000001,SE
storm_cmcc,STORM_CMCC,storm_cmcc|1860|1_1860_4,1860,1_1860_4,16548,rank_gt_10000,0.0,4.034956850690724,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.5013336175392409,40.34090909090909,1,449.94634433154226,12.2,-62.19999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|8900|8_8900_1,8900,8_8900_1,16573,rank_gt_10000,0.0,4.022024057349865,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.4991876854936025,20.90909090909091,0,307.3590735094881,15.6,-58.60000000000002,SE
storm_cmcc,STORM_CMCC,storm_cmcc|531|0_531_2,531,0_531_2,16589,rank_gt_10000,0.0,4.007105811017846,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.49706004624396066,29.431818181818183,0,377.8364725380273,13.7,-59.0,SE
storm_cmcc,STORM_CMCC,storm_cmcc|5436|5_5436_3,5436,5_5436_3,16993,rank_gt_10000,0.0,3.801352494227124,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.49495046688019584,55.90909090909092,3,555.3583419167986,20.2,-58.30000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1315|1_1315_1,1315,1_1315_1,17070,rank_gt_10000,0.0,3.768033610752773,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.4928587184294662,58.409090909090914,4,571.2068700790569,12.0,-64.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|9300|9_9300_3,9300,9_9300_3,17354,rank_gt_10000,0.0,3.6165343134435517,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.49078457577335993,26.250000000000004,0,375.24982090628976,12.8,-61.5,SW
storm_cmcc,STORM_CMCC,storm_cmcc|7893|7_7893_1,7893,7_7893_1,17361,rank_gt_10000,0.0,3.6147762266456724,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.48872781756713013,38.52272727272727,1,466.1360905911766,19.4,-58.60000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|1911|1_1911_5,1911,1_1911_5,17365,rank_gt_10000,0.0,3.613653004291347,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.48668822616095236,37.727272727272734,1,460.8737122584723,12.1,-62.19999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|2299|2_2299_2,2299,2_2299_2,17430,rank_gt_10000,0.0,3.5856618339898088,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.4846655875231455,28.295454545454547,0,393.76865829006016,12.7,-60.69999999999999,SE
storm_cmcc,STORM_CMCC,storm_cmcc|6277|6_6277_10,6277,6_6277_10,17470,rank_gt_10000,0.0,3.5642811464740505,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.4826596911652993,28.06818181818182,0,393.2990469750819,12.7,-62.10000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|4513|4_4513_2,4513,4_4513_2,17542,rank_gt_10000,0.0,3.526247871294316,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.48067033006925364,38.52272727272727,1,472.5491856907572,20.1,-59.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|8718|8_8718_10,8718,8_8718_10,17683,rank_gt_10000,0.0,3.4565909340143195,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.478697300615876,37.045454545454554,1,467.5896840898297,12.6,-63.69999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|1270|1_1270_5,1270,1_1270_5,17886,rank_gt_10000,0.0,3.3535022902283766,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.4767404025155859,23.63636363636364,0,368.8982256472873,19.4,-60.60000000000002,NE
storm_cmcc,STORM_CMCC,storm_cmcc|6053|6_6053_6,6053,6_6053_6,18052,rank_gt_10000,0.0,3.2727865334855717,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.4747994387405764,25.113636363636367,0,387.49596603257413,12.7,-61.69999999999999,SW
storm_cmcc,STORM_CMCC,storm_cmcc|5910|5_5910_15,5910,5_5910_15,18211,rank_gt_10000,0.0,3.1908739912313444,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.47287421545868485,22.840909090909093,0,372.2357639259427,17.5,-58.19999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|7827|7_7827_3,7827,7_7827_3,18234,rank_gt_10000,0.0,3.1821946564843593,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.4709645419688658,25.454545454545457,0,396.8358663351553,13.3,-63.60000000000002,SW
storm_cmcc,STORM_CMCC,storm_cmcc|9042|9_9042_4,9042,9_9042_4,18569,rank_gt_10000,0.0,3.026602854359986,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.46907023063822106,33.29545454545455,1,474.3637712737986,20.4,-60.80000000000001,NE
storm_cmcc,STORM_CMCC,storm_cmcc|2755|2_2755_7,2755,2_2755_7,18657,rank_gt_10000,0.0,2.979334657368514,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.4671910968405436,36.5909090909091,1,503.8207416072371,19.9,-58.69999999999999,NE
storm_cmcc,STORM_CMCC,storm_cmcc|3568|3_3568_10,3568,3_3568_10,19101,rank_gt_10000,0.0,2.789618151132796,intensity_distance_weighted_mps,85.74825175,0.008574825174825175,0.46532695889633247,36.36363636363637,1,520.3799317336789,20.2,-58.89999999999998,NE
